1432853890 16504 233583 0 4477 32463 0 31318 0 2703 3285 5355 12382 0 0 0 315 0 0 0 0
1432854374 16504 233583 0 4477 32463 0 31318 0 2703 3304 5355 12382 0 0 0 315 0 0 0 0
1432854439 16504 233583 0 4477 32463 0 31318 0 2703 3304 5355 12382 0 0 0 315 0 0 0 0
1432854532 16504 233583 0 4477 32463 0 31318 0 2703 3304 5355 12382 0 0 0 315 0 0 0 0
1432854574 16514 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856070 16521 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856150 16521 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856261 16521 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856269 16521 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856339 16521 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856514 16521 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856634 22736 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856732 22736 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856816 22736 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856865 22736 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432856933 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12382 0 0 0 315 0 0 0 0
1432858172 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432858407 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432859490 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432859585 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432859961 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432860314 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432860328 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432860378 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432860863 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432860878 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12646 0 0 0 315 0 0 0 0
1432861429 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12647 0 0 0 315 0 0 0 0
1432862274 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12750 0 0 0 315 0 0 0 0
1432862358 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12750 0 0 0 315 0 0 0 0
1432863021 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12750 0 0 0 315 0 0 0 0
1432864002 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12752 0 0 0 315 0 0 0 0
1432864019 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12752 0 0 0 315 0 0 0 0
1432864059 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12752 0 0 0 315 0 0 0 0
1432864876 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12752 0 0 0 315 0 0 0 0
1432865968 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12782 0 0 0 315 0 0 0 0
1432866115 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12782 0 0 0 315 0 0 0 0
1432866321 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12789 0 0 0 315 0 0 0 0
1432866569 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12789 0 0 0 315 0 0 0 0
1432912425 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12789 0 0 0 315 0 0 0 0
1432912980 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12789 0 0 0 315 0 0 0 0
1432913361 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12789 0 0 0 315 0 0 0 0
1432913458 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432915660 22743 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432915718 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432915772 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432918945 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432918967 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432919609 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432919741 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12811 0 0 0 315 0 0 0 0
1432920266 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432920668 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432920977 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432921215 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922102 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922121 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922177 22745 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922534 22760 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922540 22760 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922719 22768 233583 0 4477 32463 0 31318 0 2703 3304 5382 12850 0 0 0 315 0 0 0 0
1432922928 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432923217 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432923538 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432924426 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432926107 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432926309 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432926331 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432926599 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 12850 0 0 0 315 0 0 0 0
1432927616 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13340 0 0 0 315 0 0 0 0
1432927679 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13340 0 0 0 315 0 0 0 0
1432928158 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13340 0 0 0 315 0 0 0 0
1432928200 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13379 0 0 0 315 0 0 0 0
1432928209 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13379 0 0 0 315 0 0 0 0
1432928496 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13379 0 0 0 315 0 0 0 0
1432928502 22768 233583 0 4477 32463 0 31318 0 2703 3304 5400 13379 0 0 0 315 0 0 0 0
1432929077 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 13379 0 0 0 315 0 0 0 0
1432929319 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 13379 0 0 0 315 0 0 0 0
1432932521 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432932545 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432932615 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432932945 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432932959 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432933185 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432933741 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 18175 0 0 0 315 0 0 0 0
1432934472 22860 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 315 0 0 0 0
1432934806 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 315 0 0 0 0
1432934827 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 315 0 0 0 0
1432936058 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 315 0 0 0 0
1432939363 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 315 0 0 0 0
1432942871 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 315 0 0 0 0
1432944129 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 648 0 0 0 0
1432944532 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23189 0 0 0 703 0 0 0 0
1432945089 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23308 0 0 0 703 0 0 0 0
1432945424 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23426 0 0 0 703 0 0 0 0
1432945447 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23426 0 0 0 703 0 0 0 0
1432945826 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23427 0 0 0 703 0 0 0 0
1432945993 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23428 0 0 0 703 0 0 0 0
1432946040 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23429 0 0 0 703 0 0 0 0
1432946126 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23431 0 0 0 703 0 0 0 0
1432946875 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23431 0 0 0 703 0 0 0 0
1432946907 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23431 0 0 0 703 0 0 0 0
1432947193 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432947295 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432947678 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432947689 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432947740 24436 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432949455 24479 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432949642 24479 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 703 0 0 0 0
1432950153 24479 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 710 0 0 0 0
1432951338 24501 233583 0 4477 32463 0 31318 0 2703 3304 5400 23549 0 0 0 710 0 0 0 0
1432951872 24501 233583 0 4477 32463 0 31318 0 2703 3304 5400 23576 0 0 0 710 0 0 0 0
1432952437 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23576 0 0 0 710 0 0 0 0
1432952497 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23604 0 0 0 710 0 0 0 0
1432954105 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23641 0 0 0 710 0 0 0 0
1432954210 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23641 0 0 0 710 0 0 0 0
1432956414 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23641 0 0 0 710 0 0 0 0
1432956803 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432956842 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432956889 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432957650 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432992209 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432993640 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432993668 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432993864 24503 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432994086 24552 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432996400 24552 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432996600 24552 233583 0 4477 32463 0 31318 0 2703 3304 5400 23654 0 0 0 710 0 0 0 0
1432996662 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23654 0 0 0 710 0 0 0 0
1432998533 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23654 0 0 0 710 0 0 0 0
1432999132 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23654 0 0 0 710 0 0 0 0
1432999133 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23654 0 0 0 710 0 0 0 0
1432999223 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23654 0 0 0 710 0 0 0 0
1432999231 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23654 0 0 0 710 0 0 0 0
1432999345 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23786 0 0 0 710 0 0 0 0
1433000061 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23786 0 0 0 710 0 0 0 0
1433000265 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23786 0 0 0 710 0 0 0 0
1433000592 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433000680 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433000742 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433000804 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433000846 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433001427 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433001435 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433001447 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433001589 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433003506 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433004359 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433006472 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23811 0 0 0 710 0 0 0 0
1433007194 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433007252 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433008050 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433008159 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433008487 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433010035 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433010365 24552 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433011025 24557 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433011077 24557 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433011219 24558 233583 0 4477 32463 0 31318 0 2703 3304 5441 23820 0 0 0 710 0 0 0 0
1433015229 24558 233583 0 4477 32463 0 31318 0 2703 3304 5441 23847 0 0 0 710 0 0 0 0
1433015252 24558 233583 0 4477 32463 0 31318 0 2703 3304 5441 23847 0 0 0 710 0 0 0 0
1433015588 24558 233583 0 4477 32463 0 31318 0 2703 3304 5526 23847 0 0 0 710 0 0 0 0
1433016621 24558 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433021458 24558 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433021501 24558 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433021507 24558 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433021541 24559 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433022360 24559 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433026915 24559 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433029367 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433029905 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433032082 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 710 0 0 0 0
1433032243 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 2433 0 0 0 0
1433038040 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 2540 0 0 0 0
1433041128 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 2542 0 0 0 0
1433049271 24566 233583 0 4477 32463 0 31318 0 2703 3304 5526 23874 0 0 0 2542 0 0 0 0
1433053376 24566 233583 0 5719 32463 0 31318 0 2703 3304 5526 23874 0 0 0 2542 0 0 0 0
1433082018 24566 233583 0 12910 32463 0 31318 0 2703 4983 5526 23874 0 0 0 2542 0 0 0 0
1433084709 24566 233583 0 12910 32463 0 31318 0 2703 5323 5526 23874 0 0 0 2542 0 0 0 0
1433085363 24566 233583 0 12910 32463 0 31318 0 2703 5323 5526 23874 0 0 0 2542 0 0 0 0
1433095809 24566 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2542 0 0 0 0
1433110282 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2542 0 0 0 0
1433110289 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2542 0 0 0 0
1433112831 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433124954 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433127782 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433180545 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433189655 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433190987 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433209471 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433217354 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433281196 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433281737 24571 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433282366 24754 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433287251 24754 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433296230 24968 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433297733 24974 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433336733 24974 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433346066 27024 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433451261 27024 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433455738 27024 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433455871 27027 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433455883 27028 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433455917 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 23874 0 0 0 2571 0 0 0 0
1433471598 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 23995 0 0 0 2571 0 0 0 0
1433471984 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 24007 0 0 0 2571 0 0 0 0
1433472506 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 24144 0 0 0 2571 0 0 0 0
1433473063 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 24144 0 0 0 2571 0 0 0 0
1433478595 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 24145 0 0 0 2571 0 0 0 0
1433540174 27029 233583 0 12910 32463 0 31318 0 2703 6221 5526 24145 0 0 0 2571 0 0 0 0
1433540686 27029 233583 0 12910 32463 0 31318 0 2703 6227 5526 24145 0 0 0 2571 0 0 0 0
1433555679 27029 233583 0 14937 32463 0 31318 0 2703 6227 5526 24145 0 0 0 2571 0 0 0 0
1433705557 27029 233583 0 14937 32463 0 31318 0 2703 6227 5526 24208 0 0 0 2571 0 0 0 0
1433714099 27029 233583 0 14937 32463 0 31318 0 2703 6227 5526 24273 0 0 0 2571 0 0 0 0
1433715230 27029 233583 0 14937 32463 0 31318 0 2703 6227 5526 24273 0 0 0 2571 0 0 0 0
1433716363 27029 233583 0 14937 32463 0 31318 0 2703 6227 5526 24273 0 0 0 2571 0 0 0 0
1433722825 27029 233583 0 14937 32463 0 31318 0 2703 6281 5526 24273 0 0 0 2571 0 0 0 0
1433722874 27029 233583 0 14937 32463 0 31318 0 2703 6281 5526 24273 0 0 0 2571 0 0 0 0
1433722968 27029 233583 0 14937 32463 0 31318 0 2703 6287 5526 24273 0 0 0 2571 0 0 0 0
1433725589 27029 233583 0 14937 32463 0 31318 0 2703 6878 5526 24273 0 0 0 2571 0 0 0 0
1433726074 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433764077 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433766991 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433767172 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433767229 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433767363 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433767420 27029 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433790721 27031 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433790801 27031 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433791035 27031 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 0 0 0 0
1433982620 27031 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 61 0 0 0
1433985701 27031 233583 0 14937 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 61 0 0 0
1434037891 27031 233583 0 15467 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 61 0 0 0
1434050703 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2571 61 0 0 0
1434059875 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2728 61 0 0 0
1434060366 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2728 61 0 0 0
1434077433 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2728 61 0 0 0
1434113228 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2728 91 0 0 0
1434115568 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24273 0 0 0 2728 100 0 0 0
1434294961 27031 233583 0 17399 32463 0 31318 0 2703 6881 5526 24500 0 0 0 2728 100 0 0 0
1434297162 27031 233583 0 17421 32463 0 31318 0 2703 6881 5526 24500 0 0 0 2728 100 0 0 0
1434297567 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24500 0 0 0 2728 100 0 0 0
1434355518 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24567 0 0 0 2728 100 0 0 0
1434356706 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 100 0 0 0
1434357385 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 100 0 0 0
1434372007 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 100 0 0 0
1434372064 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 100 0 0 0
1434434920 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 198 0 0 0
1434436348 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 206 0 0 0
1434436866 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 211 0 0 0
1434456002 27031 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434490406 27053 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434490444 27053 233583 0 17450 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434504429 27053 233583 0 17879 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434506899 27053 233583 0 17879 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434507698 27053 233583 0 17886 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434653322 27202 233583 0 17886 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434654922 27232 233583 0 17886 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 221 0 0 0
1434754583 27232 233583 0 18578 32463 0 31318 0 2703 6881 5526 24614 0 0 0 2728 267 0 0 0
